Date,High,Low,Open,Close,Volume,Adj Close
2002-03-20,81833.3359375,76666.6640625,81666.6640625,76666.6640625,175800.0,66423.4921875
2002-03-21,77166.6640625,73666.6640625,75000.0,76166.6640625,127200.0,65990.3046875
2002-03-22,78166.6640625,75333.3359375,77833.3359375,77833.3359375,143400.0,67434.296875
2002-03-25,79666.6640625,75833.3359375,76000.0,75833.3359375,109200.0,65701.515625
2002-03-26,77166.6640625,74666.6640625,74666.6640625,76666.6640625,84900.0,66423.4921875
2002-03-27,78333.3359375,74666.6640625,76333.3359375,75666.6640625,117900.0,65557.1015625
2002-03-28,82833.3359375,75666.6640625,75666.6640625,78333.3359375,219900.0,67867.5
2002-03-29,79500.0,77166.6640625,78333.3359375,78833.3359375,86700.0,68300.6953125
2002-04-01,79500.0,74000.0,78666.6640625,74333.3359375,126300.0,64401.92578125
2002-04-02,74833.3359375,72333.3359375,73333.3359375,73333.3359375,104400.0,63535.5234375
2002-04-03,75166.6640625,70833.3359375,73333.3359375,71333.3359375,171900.0,61802.73828125
2002-04-04,76166.6640625,70000.0,70666.6640625,75833.3359375,193500.0,65701.515625
2002-04-05,75833.3359375,75833.3359375,75833.3359375,75833.3359375,0.0,65701.515625
2002-04-08,78000.0,75333.3359375,75833.3359375,76666.6640625,162900.0,66423.4921875
2002-04-09,81500.0,76666.6640625,76666.6640625,80333.3359375,269700.0,69600.28125
2002-04-10,80333.3359375,77666.6640625,80000.0,80000.0,145800.0,69311.46875
2002-04-11,81500.0,79000.0,79000.0,80166.6640625,100800.0,69455.875
2002-04-12,80166.6640625,76666.6640625,76666.6640625,77666.6640625,93900.0,67289.8984375
2002-04-15,82833.3359375,78666.6640625,81500.0,82166.6640625,170400.0,71188.65625
2002-04-16,84333.3359375,80666.6640625,82000.0,82166.6640625,98700.0,71188.65625
2002-04-17,83333.3359375,79666.6640625,83000.0,82000.0,128700.0,71044.265625
2002-04-18,87500.0,82000.0,82666.6640625,85500.0,194700.0,74076.65625
2002-04-19,86333.3359375,82666.6640625,86333.3359375,83833.3359375,69300.0,72632.640625
2002-04-22,86666.6640625,80166.6640625,83333.3359375,81333.3359375,92700.0,70466.6796875
2002-04-23,80666.6640625,76666.6640625,80666.6640625,77166.6640625,173100.0,66856.7109375
2002-04-24,78000.0,74500.0,77666.6640625,75333.3359375,84600.0,65268.3046875
2002-04-25,76333.3359375,69333.3359375,74666.6640625,69333.3359375,154500.0,60069.94921875
2002-04-26,71333.3359375,67833.3359375,69666.6640625,69333.3359375,156900.0,60069.94921875
2002-04-29,77500.0,69333.3359375,69333.3359375,73333.3359375,287100.0,63535.5234375
2002-04-30,77000.0,70666.6640625,72666.6640625,75000.0,96600.0,64979.51171875
2002-05-01,75000.0,75000.0,75000.0,75000.0,0.0,64979.51171875
2002-05-02,80166.6640625,76666.6640625,78333.3359375,80000.0,75900.0,69311.46875
2002-05-03,81333.3359375,77666.6640625,78500.0,79333.3359375,48900.0,68733.890625
2002-05-06,79833.3359375,76333.3359375,77000.0,78666.6640625,52500.0,68156.2734375
2002-05-07,77833.3359375,75333.3359375,76666.6640625,76666.6640625,28200.0,66423.4921875
2002-05-08,77666.6640625,74000.0,76666.6640625,75666.6640625,223800.0,65557.1015625
2002-05-09,80000.0,76333.3359375,77333.3359375,78000.0,112200.0,67578.6953125
2002-05-10,77666.6640625,73666.6640625,76666.6640625,74500.0,73500.0,64546.31640625
2002-05-13,74500.0,72000.0,73333.3359375,72833.3359375,60000.0,63102.33203125
2002-05-14,74666.6640625,70333.3359375,73333.3359375,71666.6640625,141300.0,62091.52734375
2002-05-15,75833.3359375,70666.6640625,72166.6640625,75833.3359375,200700.0,65701.515625
2002-05-16,75833.3359375,72666.6640625,75833.3359375,72666.6640625,122100.0,62957.9296875
2002-05-17,74000.0,71666.6640625,72000.0,72000.0,154500.0,62380.33984375
2002-05-20,73333.3359375,71333.3359375,71500.0,71500.0,96900.0,61947.1328125
2002-05-21,71333.3359375,68833.3359375,71000.0,68833.3359375,119700.0,59636.7578125
2002-05-22,67833.3359375,65000.0,66500.0,67333.3359375,384300.0,58337.16796875
2002-05-23,66333.3359375,59333.33203125,65000.0,59333.33203125,507600.0,51406.015625
2002-05-24,60833.33203125,53166.66796875,57000.0,58666.66796875,1030500.0,50828.4140625
2002-05-27,65000.0,58833.33203125,59000.0,62000.0,573000.0,53716.39453125
2002-05-28,62000.0,58333.33203125,62000.0,59666.66796875,272100.0,51694.8125
2002-05-29,62833.33203125,57000.0,60666.66796875,57166.66796875,315900.0,49528.8359375
2002-05-30,58500.0,53166.66796875,56666.66796875,53500.0,421200.0,46352.05078125
2002-05-31,57000.0,54333.33203125,57000.0,55666.66796875,261000.0,48229.2421875
2002-06-03,57666.66796875,54500.0,54500.0,57333.33203125,173700.0,49673.21875
2002-06-04,59000.0,55500.0,55833.33203125,57500.0,165900.0,49817.625
2002-06-05,58833.33203125,56166.66796875,57833.33203125,56500.0,116100.0,48951.234375
2002-06-06,56500.0,56500.0,56500.0,56500.0,0.0,48951.234375
2002-06-07,56666.66796875,55166.66796875,55166.66796875,55333.33203125,53700.0,47940.4453125
2002-06-10,57666.66796875,55666.66796875,56333.33203125,57166.66796875,66900.0,49528.8359375
2002-06-11,58500.0,55833.33203125,56666.66796875,58166.66796875,93600.0,50395.21875
2002-06-12,59333.33203125,57333.33203125,58333.33203125,59333.33203125,84900.0,51406.015625
2002-06-13,59333.33203125,59333.33203125,59333.33203125,59333.33203125,0.0,51406.015625
2002-06-14,59500.0,58000.0,59333.33203125,58333.33203125,50100.0,50539.62109375
2002-06-17,59000.0,55666.66796875,57833.33203125,56000.0,62400.0,48518.03515625
2002-06-18,56666.66796875,53833.33203125,56666.66796875,53833.33203125,146400.0,46640.84375
2002-06-19,54166.66796875,47666.66796875,53500.0,47833.33203125,166200.0,41442.48828125
2002-06-20,48000.0,45000.0,45666.66796875,47333.33203125,127200.0,41009.2890625
2002-06-21,49666.66796875,46000.0,46333.33203125,49166.66796875,190200.0,42597.6796875
2002-06-24,48666.66796875,46833.33203125,47166.66796875,47000.0,123600.0,40720.49609375
2002-06-25,49666.66796875,48000.0,48000.0,49166.66796875,183600.0,42597.6796875
2002-06-26,47666.66796875,43333.33203125,47666.66796875,44333.33203125,139800.0,38410.109375
2002-06-27,47000.0,42833.33203125,46666.66796875,45166.66796875,89400.0,39132.109375
2002-06-28,50500.0,46166.66796875,46166.66796875,47333.33203125,136800.0,41009.2890625
2002-07-01,47333.33203125,47333.33203125,47333.33203125,47333.33203125,0.0,41009.2890625
2002-07-02,48500.0,45000.0,46000.0,47333.33203125,119400.0,41009.2890625
2002-07-03,50166.66796875,47166.66796875,47333.33203125,50000.0,104700.0,43319.67578125
2002-07-04,52666.66796875,50166.66796875,51000.0,52333.33203125,123900.0,45341.25390625
2002-07-05,53000.0,51333.33203125,51333.33203125,52166.66796875,76500.0,45196.859375
2002-07-08,58000.0,53000.0,54666.66796875,54666.66796875,200100.0,47362.84375
2002-07-09,58833.33203125,53833.33203125,54666.66796875,58333.33203125,147900.0,50539.62109375
2002-07-10,60666.66796875,56333.33203125,57666.66796875,57000.0,206100.0,49384.4296875
2002-07-11,58000.0,54333.33203125,56666.66796875,54500.0,102600.0,47218.4453125
2002-07-12,56333.33203125,53666.66796875,55000.0,55000.0,106500.0,47651.64453125
2002-07-15,55500.0,53000.0,55000.0,53333.33203125,77700.0,46207.6484375
2002-07-16,54000.0,50500.0,51833.33203125,51000.0,93600.0,44186.0625
2002-07-17,51000.0,51000.0,51000.0,51000.0,0.0,44186.0625
2002-07-18,52500.0,50833.33203125,50833.33203125,51333.33203125,89100.0,44474.86328125
2002-07-19,53500.0,49166.66796875,50333.33203125,53333.33203125,105000.0,46207.6484375
2002-07-22,53166.66796875,49333.33203125,49333.33203125,49500.0,78600.0,42886.47265625
2002-07-23,51666.66796875,48500.0,48500.0,51666.66796875,102000.0,44763.65625
2002-07-24,50166.66796875,48500.0,50166.66796875,48833.33203125,79500.0,42308.87890625
2002-07-25,51333.33203125,47000.0,51333.33203125,47666.66796875,102000.0,41298.09375
2002-07-26,47333.33203125,43833.33203125,46833.33203125,45000.0,138900.0,38987.70703125
2002-07-29,45333.33203125,42000.0,44333.33203125,43166.66796875,105900.0,37399.3203125
2002-07-30,45000.0,43666.66796875,43666.66796875,44000.0,138900.0,38121.3125
2002-07-31,44333.33203125,42333.33203125,44000.0,42333.33203125,127800.0,36677.328125
2002-08-01,43666.66796875,41666.66796875,41666.66796875,42333.33203125,97800.0,36677.328125
2002-08-02,41666.66796875,39833.33203125,41666.66796875,40500.0,94800.0,35088.9375
2002-08-05,39500.0,35666.66796875,39166.66796875,36000.0,233100.0,31190.169921875
2002-08-06,38500.0,33666.66796875,34000.0,36333.33203125,362400.0,31478.96484375
2002-08-07,38000.0,36166.66796875,37333.33203125,36333.33203125,173100.0,31478.96484375
2002-08-08,40666.66796875,37000.0,37000.0,40166.66796875,372600.0,34800.140625
2002-08-09,44000.0,41333.33203125,42333.33203125,43666.66796875,290700.0,37832.515625
2002-08-12,44000.0,42166.66796875,42666.66796875,43166.66796875,294000.0,37399.3203125
2002-08-13,44833.33203125,43333.33203125,43666.66796875,44000.0,71700.0,38121.3125
2002-08-14,43000.0,41500.0,43000.0,42000.0,138300.0,36388.51953125
2002-08-15,42000.0,42000.0,42000.0,42000.0,0.0,36388.51953125
2002-08-16,44000.0,42500.0,44000.0,43000.0,85800.0,37254.91796875
2002-08-19,45000.0,43500.0,43666.66796875,44000.0,67500.0,38121.3125
2002-08-20,45666.66796875,42833.33203125,45000.0,43333.33203125,129600.0,37543.71875
2002-08-21,44000.0,42500.0,43666.66796875,43500.0,78300.0,37688.1171875
2002-08-22,48000.0,45000.0,45000.0,47000.0,198300.0,40720.49609375
2002-08-23,47000.0,47000.0,47000.0,47000.0,0.0,40720.49609375
2002-08-26,47333.33203125,45833.33203125,47166.66796875,46166.66796875,80400.0,39998.50390625
2002-08-27,46833.33203125,44500.0,45833.33203125,45000.0,73200.0,38987.70703125
2002-08-28,45500.0,43666.66796875,43833.33203125,44166.66796875,62400.0,38265.71875
2002-08-29,45166.66796875,43166.66796875,43166.66796875,45166.66796875,46800.0,39132.109375
2002-08-30,46166.66796875,43000.0,44333.33203125,44166.66796875,165600.0,38265.71875
2002-09-02,46666.66796875,43500.0,44333.33203125,46666.66796875,140100.0,40431.69921875
2002-09-03,48166.66796875,46666.66796875,47500.0,47000.0,113400.0,40720.49609375
2002-09-04,47500.0,45333.33203125,46000.0,47500.0,94500.0,41153.6875
2002-09-05,50000.0,48166.66796875,48333.33203125,48166.66796875,114600.0,41731.29296875
2002-09-06,48000.0,45666.66796875,46833.33203125,46000.0,107400.0,39854.09765625
2002-09-09,47666.66796875,46000.0,46000.0,47666.66796875,142500.0,41298.09375
2002-09-10,48666.66796875,47000.0,47333.33203125,48333.33203125,66300.0,41875.6875
2002-09-11,49166.66796875,47666.66796875,47666.66796875,48833.33203125,63900.0,42308.87890625
2002-09-12,49166.66796875,47833.33203125,48833.33203125,48333.33203125,53700.0,41875.6875
2002-09-13,47666.66796875,46000.0,46833.33203125,46000.0,84900.0,39854.09765625
2002-09-16,46500.0,44166.66796875,45333.33203125,44500.0,45900.0,38554.515625
2002-09-17,46333.33203125,44833.33203125,45333.33203125,46166.66796875,87300.0,39998.50390625
2002-09-18,45166.66796875,43833.33203125,44333.33203125,44833.33203125,65100.0,38843.3046875
2002-09-19,45000.0,43166.66796875,44166.66796875,43500.0,103800.0,37688.1171875
2002-09-20,43500.0,43500.0,43500.0,43500.0,0.0,37688.1171875
2002-09-23,43333.33203125,42000.0,43000.0,43166.66796875,78600.0,37399.3203125
2002-09-24,43000.0,38000.0,41666.66796875,40333.33203125,123000.0,34944.54296875
2002-09-25,39500.0,36333.33203125,38166.66796875,36666.66796875,172800.0,31767.76171875
2002-09-26,40500.0,38166.66796875,39000.0,38333.33203125,177900.0,33211.74609375
2002-09-27,39166.66796875,37666.66796875,37666.66796875,38833.33203125,46500.0,33644.94921875
2002-09-30,39000.0,36666.66796875,37333.33203125,37666.66796875,86400.0,32634.15234375
2002-10-01,40166.66796875,36666.66796875,36666.66796875,40000.0,136800.0,34655.734375
2002-10-02,42166.66796875,39000.0,42166.66796875,39333.33203125,91200.0,34078.13671875
2002-10-03,39333.33203125,39333.33203125,39333.33203125,39333.33203125,0.0,34078.13671875
2002-10-04,39333.33203125,37666.66796875,37666.66796875,39333.33203125,94200.0,34078.13671875
2002-10-07,38500.0,37166.66796875,38500.0,38000.0,89100.0,32922.95703125
2002-10-08,38166.66796875,36166.66796875,37000.0,37000.0,165300.0,32056.556640625
2002-10-09,37333.33203125,34333.33203125,37000.0,34333.33203125,184500.0,29746.173828125
2002-10-10,33333.33203125,30666.666015625,32333.333984375,31833.333984375,232800.0,27580.189453125
2002-10-11,35500.0,33300.0,34500.0,33333.33203125,386700.0,28879.783203125
2002-10-14,37333.33203125,34666.66796875,34833.33203125,36333.33203125,292800.0,31478.96484375
2002-10-15,37833.33203125,35500.0,37166.66796875,37333.33203125,300300.0,32345.357421875
2002-10-16,41500.0,37666.66796875,38666.66796875,39666.66796875,290100.0,34366.9453125
2002-10-17,42166.66796875,38166.66796875,39000.0,39666.66796875,208200.0,34366.9453125
2002-10-18,35000.0,35000.0,35000.0,35000.0,216300.0,30323.7734375
2002-10-21,30833.333984375,30833.333984375,30833.333984375,30833.333984375,116400.0,26713.798828125
2002-10-22,33100.0,27733.333984375,27733.333984375,31166.666015625,3566400.0,27002.595703125
2002-10-23,32466.666015625,30800.0,31333.333984375,31200.0,676800.0,27031.4765625
2002-10-24,31366.666015625,29000.0,31366.666015625,29266.666015625,633000.0,25356.4453125
2002-10-25,29966.666015625,28066.666015625,28066.666015625,28200.0,643200.0,24432.296875
2002-10-28,31566.666015625,28600.0,28800.0,31566.666015625,1159500.0,27349.150390625
2002-10-29,35333.33203125,32433.333984375,32433.333984375,35333.33203125,768300.0,30612.56640625
2002-10-30,38000.0,32433.333984375,36833.33203125,34500.0,996900.0,29890.578125
2002-10-31,37000.0,34666.66796875,35333.33203125,35833.33203125,791700.0,31045.763671875
2002-11-01,35833.33203125,33666.66796875,35166.66796875,33833.33203125,302100.0,29312.978515625
2002-11-04,35000.0,33200.0,33200.0,33333.33203125,393000.0,28879.783203125
2002-11-05,35666.66796875,33333.33203125,33666.66796875,34666.66796875,564000.0,30034.974609375
2002-11-06,38666.66796875,34666.66796875,35666.66796875,38666.66796875,516600.0,33500.5546875
2002-11-07,41166.66796875,36666.66796875,40000.0,37166.66796875,577500.0,32200.962890625
2002-11-08,39000.0,33500.0,33500.0,36500.0,939300.0,31623.36328125
2002-11-11,36666.66796875,34666.66796875,36666.66796875,35000.0,246300.0,30323.7734375
2002-11-12,34666.66796875,33500.0,33666.66796875,33833.33203125,364200.0,29312.978515625
2002-11-13,35500.0,34333.33203125,34333.33203125,34333.33203125,339000.0,29746.173828125
2002-11-14,37833.33203125,35000.0,35000.0,36000.0,613800.0,31190.169921875
2002-11-15,40166.66796875,36500.0,39000.0,37000.0,995400.0,32056.556640625
2002-11-18,38500.0,36166.66796875,38333.33203125,36833.33203125,365400.0,31912.162109375
2002-11-19,36833.33203125,35666.66796875,36666.66796875,35666.66796875,307200.0,30901.369140625
2002-11-20,37000.0,35000.0,35000.0,36666.66796875,301500.0,31767.76171875
2002-11-21,38000.0,36500.0,37333.33203125,37166.66796875,262500.0,32200.962890625
2002-11-22,38166.66796875,36833.33203125,37666.66796875,37333.33203125,340200.0,32345.357421875
2002-11-25,38500.0,37000.0,37000.0,38166.66796875,330300.0,33067.3515625
2002-11-26,40333.33203125,37666.66796875,38333.33203125,39666.66796875,463500.0,34366.9453125
2002-11-27,41500.0,39333.33203125,39500.0,40666.66796875,434400.0,35233.33984375
2002-11-28,43166.66796875,41333.33203125,41666.66796875,42666.66796875,448800.0,36966.12890625
2002-11-29,44666.66796875,42666.66796875,43166.66796875,44000.0,355200.0,38121.3125
2002-12-02,44000.0,44000.0,44000.0,44000.0,0.0,38121.3125
2002-12-03,44333.33203125,42500.0,43500.0,44000.0,444900.0,38121.3125
2002-12-04,45166.66796875,42666.66796875,43333.33203125,42666.66796875,284100.0,36966.12890625
2002-12-05,44000.0,42333.33203125,42666.66796875,44000.0,184800.0,38121.3125
2002-12-06,45666.66796875,43000.0,43000.0,45000.0,399900.0,38987.70703125
2002-12-09,45666.66796875,42500.0,45666.66796875,42833.33203125,329700.0,37110.515625
2002-12-10,43166.66796875,41333.33203125,42666.66796875,42500.0,171900.0,36821.72265625
2002-12-11,44000.0,42500.0,43666.66796875,42833.33203125,257700.0,37110.515625
2002-12-12,45666.66796875,42666.66796875,42666.66796875,45500.0,486300.0,39420.90625
2002-12-13,46333.33203125,44000.0,45500.0,44166.66796875,233400.0,38265.71875
2002-12-16,43833.33203125,42333.33203125,43333.33203125,42833.33203125,185700.0,37110.515625
2002-12-17,43833.33203125,42833.33203125,43833.33203125,43000.0,114000.0,37254.91796875
2002-12-18,44833.33203125,42666.66796875,42666.66796875,44166.66796875,365100.0,38265.71875
2002-12-19,44166.66796875,44166.66796875,44166.66796875,44166.66796875,0.0,38265.71875
2002-12-20,44333.33203125,42166.66796875,43666.66796875,42666.66796875,166500.0,36966.12890625
2002-12-23,43000.0,38500.0,42500.0,39000.0,355800.0,33789.34765625
2002-12-24,38333.33203125,36166.66796875,37833.33203125,38000.0,273900.0,32922.95703125
2002-12-25,38000.0,38000.0,38000.0,38000.0,0.0,32922.95703125
2002-12-26,38000.0,36166.66796875,37166.66796875,36333.33203125,147300.0,31478.96484375
2002-12-27,37166.66796875,34166.66796875,34166.66796875,36666.66796875,197700.0,31767.76171875
2002-12-30,36166.66796875,33166.66796875,35666.66796875,34333.33203125,182700.0,29746.173828125
2002-12-31,34333.33203125,34333.33203125,34333.33203125,34333.33203125,0.0,29746.173828125
2003-01-01,34333.33203125,34333.33203125,34333.33203125,34333.33203125,0.0,29746.173828125
2003-01-02,37500.0,34333.33203125,34500.0,37000.0,242400.0,32056.556640625
2003-01-03,39166.66796875,37500.0,38333.33203125,37500.0,189300.0,32489.755859375
2003-01-06,38000.0,36500.0,37666.66796875,37666.66796875,148500.0,32634.15234375
2003-01-07,39166.66796875,36666.66796875,38833.33203125,36666.66796875,121200.0,31767.76171875
2003-01-08,37333.33203125,36000.0,36500.0,36166.66796875,153300.0,31334.5625
