Date,High,Low,Open,Close,Volume,Adj Close
2002-04-25,7630.0,7030.0,7560.0,7050.0,4728000.0,5308.88525390625
2002-04-26,7150.0,6760.0,7050.0,6810.0,4270500.0,5128.15673828125
2002-04-29,6650.0,6230.0,6560.0,6270.0,3597000.0,4721.51953125
2002-04-30,6530.0,6140.0,6200.0,6350.0,5977000.0,4781.76171875
2002-05-01,6350.0,6350.0,6350.0,6350.0,0.0,4781.76171875
2002-05-02,6640.0,6400.0,6400.0,6490.0,4539000.0,4887.1865234375
2002-05-03,6480.0,6240.0,6360.0,6360.0,2917000.0,4789.29248046875
2002-05-06,6730.0,6340.0,6360.0,6440.0,5517500.0,4849.53515625
2002-05-07,6480.0,6230.0,6300.0,6330.0,2907000.0,4766.701171875
2002-05-08,6840.0,6500.0,6530.0,6660.0,6841500.0,5015.20263671875
2002-05-09,7050.0,6740.0,6990.0,6860.0,6273500.0,5165.80908203125
2002-05-10,6860.0,6660.0,6810.0,6660.0,2327000.0,5015.20263671875
2002-05-13,6830.0,6520.0,6600.0,6700.0,2108500.0,5045.3232421875
2002-05-14,6860.0,6490.0,6800.0,6530.0,2257500.0,4917.3076171875
2002-05-15,6820.0,6650.0,6700.0,6650.0,2570500.0,5007.671875
2002-05-16,6770.0,6600.0,6620.0,6600.0,1652500.0,4970.02001953125
2002-05-17,7390.0,6620.0,6620.0,7390.0,7650500.0,5564.91650390625
2002-05-20,7830.0,7270.0,7660.0,7290.0,13424500.0,5489.61328125
2002-05-21,7430.0,7030.0,7220.0,7110.0,5023000.0,5354.0673828125
2002-05-22,7770.0,7050.0,7110.0,7390.0,11216500.0,5564.91650390625
2002-05-23,7360.0,6890.0,7220.0,6890.0,3791000.0,5188.39990234375
2002-05-24,7300.0,6940.0,7000.0,7100.0,3720500.0,5346.537109375
2002-05-27,7290.0,6920.0,6920.0,6950.0,3159500.0,5233.58154296875
2002-05-28,7400.0,6870.0,6970.0,7400.0,3126000.0,5572.44775390625
2002-05-29,7490.0,7090.0,7240.0,7290.0,5064000.0,5489.61328125
2002-05-30,7590.0,7220.0,7220.0,7360.0,5911500.0,5542.3251953125
2002-05-31,7840.0,7350.0,7600.0,7400.0,9778500.0,5572.44775390625
2002-06-03,7460.0,7060.0,7420.0,7220.0,3957500.0,5436.90087890625
2002-06-04,7190.0,6940.0,7100.0,7020.0,3249500.0,5286.2939453125
2002-06-05,7240.0,7020.0,7060.0,7020.0,3496500.0,5286.2939453125
2002-06-06,7020.0,7020.0,7020.0,7020.0,0.0,5286.2939453125
2002-06-07,6910.0,6560.0,6900.0,6620.0,2897000.0,4985.0810546875
2002-06-10,6850.0,6700.0,6720.0,6800.0,2208500.0,5120.62646484375
2002-06-11,6920.0,6720.0,6720.0,6860.0,1939000.0,5165.80908203125
2002-06-12,6870.0,6680.0,6760.0,6800.0,1739000.0,5120.62646484375
2002-06-13,6800.0,6800.0,6800.0,6800.0,0.0,5120.62646484375
2002-06-14,7000.0,6770.0,6820.0,6870.0,1955500.0,5173.33935546875
2002-06-17,7000.0,6850.0,6960.0,6900.0,1740000.0,5195.9296875
2002-06-18,7090.0,6760.0,7040.0,6760.0,2070500.0,5090.505859375
2002-06-19,6790.0,6240.0,6700.0,6300.0,2205500.0,4744.10986328125
2002-06-20,6410.0,6160.0,6220.0,6360.0,1763000.0,4789.29248046875
2002-06-21,6430.0,6170.0,6200.0,6370.0,1497500.0,4796.82275390625
2002-06-24,6260.0,6040.0,6200.0,6100.0,1409500.0,4593.50341796875
2002-06-25,6380.0,5920.0,6120.0,5920.0,2828500.0,4457.95751953125
2002-06-26,5740.0,5210.0,5720.0,5210.0,4303500.0,3923.303955078125
2002-06-27,5680.0,5310.0,5420.0,5400.0,4957000.0,4066.3798828125
2002-06-28,5790.0,5510.0,5520.0,5600.0,3752500.0,4216.9873046875
2002-07-01,5600.0,5600.0,5600.0,5600.0,0.0,4216.9873046875
2002-07-02,5640.0,5310.0,5310.0,5580.0,2285500.0,4201.92626953125
2002-07-03,6200.0,5430.0,5440.0,6040.0,6685000.0,4548.322265625
2002-07-04,6230.0,5940.0,6100.0,6040.0,4841500.0,4548.322265625
2002-07-05,6280.0,6070.0,6100.0,6080.0,3822500.0,4578.44287109375
2002-07-08,6360.0,6020.0,6340.0,6160.0,3715500.0,4638.68603515625
2002-07-09,6640.0,6160.0,6260.0,6510.0,7183500.0,4902.2470703125
2002-07-10,6640.0,6360.0,6400.0,6630.0,4597500.0,4992.61083984375
2002-07-11,7080.0,6440.0,6660.0,6550.0,11939000.0,4932.3681640625
2002-07-12,6830.0,6510.0,6720.0,6630.0,3745500.0,4992.61083984375
2002-07-15,6750.0,6400.0,6580.0,6400.0,3143000.0,4819.4130859375
2002-07-16,6500.0,6130.0,6370.0,6180.0,2661000.0,4653.74560546875
2002-07-17,6180.0,6180.0,6180.0,6180.0,0.0,4653.74560546875
2002-07-18,6380.0,6160.0,6260.0,6220.0,1749500.0,4683.8681640625
2002-07-19,6100.0,5890.0,6060.0,6040.0,1797000.0,4548.322265625
2002-07-22,6000.0,5500.0,5500.0,5660.0,2032500.0,4262.1689453125
2002-07-23,6210.0,5720.0,5800.0,6140.0,4603500.0,4623.62548828125
2002-07-24,6000.0,5740.0,5880.0,5860.0,2502500.0,4412.775390625
2002-07-25,6210.0,5860.0,6160.0,5860.0,2075000.0,4412.775390625
2002-07-26,5930.0,5630.0,5710.0,5870.0,1793500.0,4420.3056640625
2002-07-29,6410.0,5730.0,6000.0,5840.0,7631000.0,4397.71484375
2002-07-30,6110.0,5800.0,6100.0,5820.0,2649500.0,4382.654296875
2002-07-31,5960.0,5710.0,5880.0,5720.0,2149500.0,4307.35107421875
2002-08-01,5840.0,5630.0,5710.0,5680.0,1670000.0,4277.2294921875
2002-08-02,5620.0,5520.0,5600.0,5590.0,1377000.0,4209.45654296875
2002-08-05,5570.0,5360.0,5470.0,5360.0,1225500.0,4036.2587890625
2002-08-06,5700.0,5200.0,5200.0,5510.0,5889500.0,4149.2138671875
2002-08-07,5840.0,5550.0,5620.0,5570.0,3545500.0,4194.396484375
2002-08-08,5700.0,5540.0,5660.0,5570.0,1395500.0,4194.396484375
2002-08-09,5740.0,5500.0,5630.0,5500.0,1707500.0,4141.68310546875
2002-08-12,5800.0,5570.0,5720.0,5620.0,2106000.0,4232.04833984375
2002-08-13,5680.0,5580.0,5660.0,5660.0,1561000.0,4262.1689453125
2002-08-14,5860.0,5520.0,5570.0,5690.0,3116500.0,4284.759765625
2002-08-15,5690.0,5690.0,5690.0,5690.0,0.0,4284.759765625
2002-08-16,5870.0,5630.0,5800.0,5640.0,1970500.0,4247.10888671875
2002-08-19,5720.0,5580.0,5640.0,5580.0,1103000.0,4201.92626953125
2002-08-20,5880.0,5700.0,5700.0,5790.0,3475000.0,4360.0634765625
2002-08-21,5950.0,5760.0,5790.0,5850.0,2050500.0,4405.24560546875
2002-08-22,6150.0,5890.0,6000.0,5910.0,3969000.0,4450.42724609375
2002-08-23,5910.0,5910.0,5910.0,5910.0,0.0,4450.42724609375
2002-08-26,6650.0,6340.0,6510.0,6350.0,5509000.0,4781.76171875
2002-08-27,6680.0,6380.0,6480.0,6440.0,5757500.0,4849.53515625
2002-08-28,6640.0,6280.0,6500.0,6330.0,3150000.0,4766.701171875
2002-08-29,6430.0,6110.0,6250.0,6390.0,2978000.0,4811.88330078125
2002-08-30,6490.0,6320.0,6460.0,6350.0,1709500.0,4781.76171875
2002-09-02,6480.0,6240.0,6240.0,6480.0,1738500.0,4879.65576171875
2002-09-03,6720.0,6420.0,6510.0,6440.0,3357000.0,4849.53515625
2002-09-04,6290.0,6150.0,6200.0,6180.0,1603500.0,4653.74560546875
2002-09-05,6350.0,6160.0,6300.0,6160.0,1532500.0,4638.68603515625
2002-09-06,6270.0,6040.0,6100.0,6050.0,1474500.0,4555.8515625
2002-09-09,6140.0,5570.0,6060.0,5620.0,2417000.0,4232.04833984375
2002-09-10,5760.0,5630.0,5650.0,5700.0,1138000.0,4292.29052734375
2002-09-11,5910.0,5730.0,5730.0,5790.0,1639000.0,4360.0634765625
2002-09-12,5870.0,5760.0,5800.0,5830.0,927000.0,4390.1845703125
2002-09-13,5790.0,5650.0,5720.0,5650.0,1049000.0,4254.638671875
2002-09-16,5920.0,5670.0,5710.0,5760.0,2321000.0,4337.47216796875
2002-09-17,6000.0,5860.0,6000.0,5930.0,1641500.0,4465.48828125
2002-09-18,5770.0,5670.0,5770.0,5670.0,1269000.0,4269.69970703125
2002-09-19,5740.0,5660.0,5690.0,5700.0,828500.0,4292.29052734375
2002-09-20,5700.0,5700.0,5700.0,5700.0,0.0,4292.29052734375
2002-09-23,5630.0,5450.0,5580.0,5480.0,1414000.0,4126.62255859375
2002-09-24,5540.0,5360.0,5360.0,5440.0,993500.0,4096.50146484375
2002-09-25,5430.0,5150.0,5400.0,5150.0,1374500.0,3878.121826171875
2002-09-26,5400.0,5170.0,5260.0,5200.0,1631000.0,3915.77392578125
2002-09-27,5320.0,5160.0,5220.0,5290.0,1155500.0,3983.54638671875
2002-09-30,5150.0,4980.0,5100.0,4980.0,1053500.0,3750.10595703125
2002-10-01,5090.0,4800.0,4800.0,5080.0,1432000.0,3825.409912109375
2002-10-02,5250.0,4940.0,5230.0,4940.0,1262500.0,3719.984619140625
2002-10-03,4940.0,4940.0,4940.0,4940.0,0.0,3719.984619140625
2002-10-04,5030.0,4810.0,4830.0,4960.0,1090000.0,3735.04541015625
2002-10-07,5140.0,4910.0,4910.0,5020.0,1813000.0,3780.22802734375
2002-10-08,5240.0,4990.0,5070.0,5240.0,2436000.0,3945.894775390625
2002-10-09,5320.0,5070.0,5320.0,5100.0,1915000.0,3840.470458984375
2002-10-10,5240.0,4880.0,5180.0,4940.0,2511500.0,3719.984619140625
2002-10-11,5260.0,4880.0,5260.0,4990.0,3369500.0,3757.636474609375
2002-10-14,5230.0,5110.0,5140.0,5120.0,2265500.0,3855.531494140625
2002-10-15,5730.0,5170.0,5240.0,5540.0,10500500.0,4171.80517578125
2002-10-16,5670.0,5360.0,5620.0,5390.0,3326500.0,4058.85009765625
2002-10-17,5880.0,5400.0,5480.0,5700.0,6439000.0,4292.29052734375
2002-10-18,5920.0,5770.0,5850.0,5910.0,4100500.0,4450.42724609375
2002-10-21,6360.0,5900.0,5920.0,5940.0,7970500.0,4473.0185546875
2002-10-22,6190.0,5630.0,6180.0,5670.0,3370000.0,4269.69970703125
2002-10-23,5940.0,5680.0,5710.0,5940.0,2606000.0,4473.0185546875
2002-10-24,6100.0,5810.0,6040.0,5880.0,2805000.0,4427.83544921875
2002-10-25,6060.0,5740.0,5740.0,6060.0,2376500.0,4563.38232421875
2002-10-28,6720.0,6230.0,6280.0,6670.0,6834000.0,5022.7333984375
2002-10-29,6620.0,6180.0,6560.0,6220.0,5569500.0,4683.8681640625
2002-10-30,6380.0,5880.0,6350.0,6020.0,3831500.0,4533.26123046875
2002-10-31,6170.0,5840.0,6120.0,5870.0,2722500.0,4420.3056640625
2002-11-01,6060.0,5800.0,5800.0,5870.0,3014000.0,4420.3056640625
2002-11-04,6030.0,5930.0,5960.0,5990.0,1969000.0,4510.669921875
2002-11-05,6360.0,6090.0,6090.0,6110.0,4721500.0,4601.0341796875
2002-11-06,6320.0,6020.0,6160.0,6120.0,2736500.0,4608.56494140625
2002-11-07,6220.0,6000.0,6130.0,6000.0,2038500.0,4518.2001953125
2002-11-08,5940.0,5840.0,5900.0,5920.0,1373000.0,4457.95751953125
2002-11-11,6000.0,5740.0,5870.0,5740.0,1556500.0,4322.412109375
2002-11-12,5680.0,5590.0,5640.0,5680.0,1302000.0,4277.2294921875
2002-11-13,5810.0,5590.0,5750.0,5610.0,1290500.0,4224.51708984375
2002-11-14,5680.0,5600.0,5610.0,5640.0,853000.0,4247.10888671875
2002-11-15,5930.0,5740.0,5800.0,5880.0,1988000.0,4427.83544921875
2002-11-18,6110.0,5880.0,5880.0,5920.0,2350000.0,4457.95751953125
2002-11-19,6070.0,5930.0,5980.0,5950.0,1312500.0,4480.548828125
2002-11-20,6070.0,5860.0,5880.0,6070.0,1480500.0,4570.912109375
2002-11-21,6200.0,5970.0,6200.0,5990.0,1517500.0,4510.669921875
2002-11-22,6700.0,6100.0,6160.0,6480.0,15437500.0,4879.65576171875
2002-11-25,6660.0,6350.0,6500.0,6640.0,6625000.0,5000.14208984375
2002-11-26,6990.0,6600.0,6700.0,6760.0,6055000.0,5090.505859375
2002-11-27,6890.0,6640.0,6650.0,6800.0,2716500.0,5120.62646484375
2002-11-28,7060.0,6740.0,6940.0,6740.0,2216000.0,5075.4453125
2002-11-29,7430.0,6720.0,6720.0,7180.0,6434500.0,5406.77978515625
2002-12-02,7180.0,7180.0,7180.0,7180.0,0.0,5406.77978515625
2002-12-03,7250.0,7080.0,7210.0,7190.0,2163500.0,5414.310546875
2002-12-04,7040.0,6800.0,7000.0,6830.0,2225500.0,5143.21826171875
2002-12-05,7480.0,6750.0,6820.0,7390.0,8282500.0,5564.91650390625
2002-12-06,7700.0,7260.0,7360.0,7440.0,4800000.0,5602.56787109375
2002-12-09,7600.0,7180.0,7520.0,7240.0,1887000.0,5451.9619140625
2002-12-10,7420.0,7030.0,7040.0,7300.0,2314500.0,5497.14404296875
2002-12-11,7740.0,7340.0,7340.0,7380.0,4464000.0,5557.38671875
2002-12-12,7630.0,7380.0,7500.0,7470.0,3218500.0,5625.15869140625
2002-12-13,7590.0,7340.0,7580.0,7370.0,1854000.0,5549.85546875
2002-12-16,7290.0,7050.0,7210.0,7100.0,1453500.0,5346.537109375
2002-12-17,7270.0,7040.0,7210.0,7070.0,2236500.0,5323.94580078125
2002-12-18,7240.0,6900.0,6900.0,7100.0,1709500.0,5346.537109375
2002-12-19,7100.0,7100.0,7100.0,7100.0,0.0,5346.537109375
2002-12-20,7390.0,7140.0,7170.0,7160.0,2142500.0,5391.71923828125
2002-12-23,7240.0,6630.0,7140.0,6680.0,1612500.0,5030.263671875
2002-12-24,6880.0,6540.0,6700.0,6770.0,1781500.0,5098.0361328125
2002-12-25,6770.0,6770.0,6770.0,6770.0,0.0,5098.0361328125
2002-12-26,6810.0,6540.0,6660.0,6640.0,1047000.0,5000.14208984375
2002-12-27,6720.0,6440.0,6440.0,6500.0,1877500.0,4894.71728515625
2002-12-30,6550.0,6040.0,6450.0,6300.0,1345000.0,4744.10986328125
2002-12-31,6300.0,6300.0,6300.0,6300.0,0.0,4744.10986328125
2003-01-01,6300.0,6300.0,6300.0,6300.0,0.0,4744.10986328125
2003-01-02,6960.0,6360.0,6430.0,6920.0,4212500.0,5210.99072265625
2003-01-03,7330.0,6950.0,7080.0,7140.0,4336000.0,5376.658203125
2003-01-06,7640.0,6950.0,7160.0,7500.0,5792000.0,5647.75048828125
2003-01-07,7690.0,7350.0,7590.0,7400.0,3494000.0,5572.44775390625
2003-01-08,8030.0,7520.0,7520.0,7800.0,7806000.0,5873.66064453125
2003-01-09,8110.0,7600.0,7600.0,8060.0,5195000.0,6069.44921875
2003-01-10,8320.0,7320.0,8300.0,7680.0,5394500.0,5783.296875
2003-01-13,8060.0,7700.0,7770.0,8060.0,3012500.0,6069.44921875
2003-01-14,8200.0,7800.0,8000.0,7800.0,3251500.0,5873.66064453125
2003-01-15,8160.0,7840.0,7980.0,8130.0,3586000.0,6122.16162109375
2003-01-16,8160.0,7940.0,7990.0,8120.0,2399500.0,6114.63134765625
2003-01-17,8370.0,7770.0,8060.0,7840.0,4469000.0,5903.78125
2003-01-20,7960.0,7680.0,7740.0,7870.0,1521500.0,5926.373046875
2003-01-21,7900.0,7650.0,7810.0,7880.0,1676000.0,5933.9033203125
2003-01-22,8020.0,7740.0,7740.0,7920.0,2173000.0,5964.02490234375
2003-01-23,8220.0,7880.0,8000.0,8200.0,2702000.0,6174.87353515625
2003-01-24,8220.0,7690.0,8140.0,7700.0,1474500.0,5798.357421875
2003-01-27,7580.0,7230.0,7480.0,7470.0,1560500.0,5625.15869140625
2003-01-28,7600.0,7450.0,7450.0,7500.0,948500.0,5647.75048828125
2003-01-29,7560.0,7220.0,7500.0,7250.0,1038000.0,5459.4921875
2003-01-30,7620.0,7260.0,7260.0,7540.0,1120000.0,5677.87158203125
2003-01-31,7540.0,7540.0,7540.0,7540.0,0.0,5677.87158203125
2003-02-03,7830.0,7470.0,7500.0,7770.0,862000.0,5851.06884765625
2003-02-04,7920.0,7740.0,7860.0,7860.0,877000.0,5918.84228515625
2003-02-05,7920.0,7760.0,7800.0,7880.0,519500.0,5933.9033203125
2003-02-06,7970.0,7700.0,7900.0,7740.0,582000.0,5828.47802734375
2003-02-07,7740.0,7480.0,7710.0,7700.0,660000.0,5798.357421875
2003-02-10,7890.0,7600.0,7600.0,7700.0,760500.0,5798.357421875
2003-02-11,7850.0,7460.0,7780.0,7800.0,925000.0,5873.66064453125
2003-02-12,7900.0,7730.0,7760.0,7860.0,679000.0,5918.84228515625
2003-02-13,8040.0,7740.0,7850.0,7840.0,898000.0,5903.78125
2003-02-14,7970.0,7770.0,7800.0,7960.0,487500.0,5994.1455078125
2003-02-17,8390.0,8130.0,8240.0,8350.0,1764500.0,6287.82861328125
2003-02-18,8380.0,8180.0,8300.0,8210.0,1071500.0,6182.404296875
2003-02-19,8420.0,8180.0,8390.0,8180.0,980000.0,6159.8125
2003-02-20,8300.0,8050.0,8200.0,8140.0,566500.0,6129.69140625
2003-02-21,8180.0,7990.0,8140.0,8020.0,580500.0,6039.32763671875
2003-02-24,8220.0,8030.0,8040.0,8220.0,802500.0,6189.935546875
2003-02-25,8100.0,7900.0,8040.0,7900.0,776000.0,5948.9638671875
2003-02-26,8060.0,7830.0,7930.0,7860.0,873000.0,5918.84228515625
2003-02-27,8000.0,7700.0,7710.0,7990.0,1030500.0,6016.736328125
2003-02-28,8120.0,7700.0,8040.0,7700.0,628500.0,5798.357421875
2003-03-03,7840.0,7670.0,7720.0,7820.0,786500.0,5888.72119140625
2003-03-04,7740.0,7470.0,7710.0,7480.0,928500.0,5632.68994140625
2003-03-05,7350.0,6990.0,7270.0,7180.0,1411500.0,5406.77978515625
2003-03-06,7240.0,6890.0,7200.0,6920.0,1029000.0,5210.99072265625
2003-03-07,6920.0,6360.0,6730.0,6380.0,1745500.0,4804.3525390625
2003-03-10,6470.0,6040.0,6260.0,6200.0,1411000.0,4668.8076171875
2003-03-11,6360.0,6040.0,6060.0,6220.0,1608500.0,4683.8681640625
2003-03-12,6770.0,6250.0,6250.0,6680.0,2339500.0,5030.263671875
2003-03-13,6700.0,6320.0,6700.0,6500.0,1659000.0,4894.71728515625
2003-03-14,7130.0,6760.0,6910.0,6970.0,4369000.0,5248.642578125
2003-03-17,7010.0,6690.0,6970.0,6820.0,1633000.0,5135.68701171875
2003-03-18,7630.0,7280.0,7400.0,7630.0,2971000.0,5745.64501953125
2003-03-19,8000.0,7570.0,7630.0,7600.0,2986000.0,5723.05419921875
2003-03-20,8140.0,7720.0,7860.0,8040.0,3761000.0,6054.38818359375
2003-03-21,8130.0,7900.0,8130.0,7940.0,2062500.0,5979.08447265625
2003-03-24,8020.0,7600.0,8000.0,7600.0,1384500.0,5723.05419921875
2003-03-25,7740.0,7280.0,7280.0,7540.0,1840500.0,5677.87158203125
2003-03-26,8070.0,7640.0,7700.0,7760.0,2880000.0,5843.5390625
2003-03-27,8040.0,7690.0,7760.0,7960.0,2710000.0,5994.1455078125
2003-03-28,8240.0,7860.0,8100.0,8100.0,2987500.0,6099.5703125
2003-03-31,8060.0,7550.0,7950.0,7780.0,1457000.0,5858.599609375
2003-04-01,7900.0,7650.0,7660.0,7890.0,1424000.0,5941.43310546875
2003-04-02,8240.0,7770.0,7950.0,8240.0,3105500.0,6204.9951171875
2003-04-03,8530.0,8080.0,8410.0,8140.0,3054000.0,6129.69140625
2003-04-04,9110.0,8050.0,8140.0,9060.0,4681500.0,6822.4833984375
2003-04-07,9360.0,8940.0,9160.0,9100.0,5063500.0,6852.603515625
2003-04-08,9520.0,9000.0,9020.0,9140.0,3663500.0,6882.72509765625
2003-04-09,9320.0,8840.0,9220.0,8840.0,2691000.0,6656.81494140625
2003-04-10,8880.0,8530.0,8800.0,8700.0,2356500.0,6551.390625
2003-04-11,8880.0,8440.0,8720.0,8440.0,2458000.0,6355.60205078125
2003-04-14,8960.0,8480.0,8480.0,8700.0,4185000.0,6551.390625
2003-04-15,8900.0,8380.0,8880.0,8440.0,3837000.0,6355.60205078125
2003-04-16,9220.0,8440.0,8600.0,8930.0,10346500.0,6724.5888671875
2003-04-17,9110.0,8670.0,8800.0,8690.0,4589500.0,6543.86083984375
2003-04-18,9730.0,8800.0,8910.0,9720.0,11127500.0,7319.48486328125
2003-04-21,9640.0,9150.0,9580.0,9400.0,7626000.0,7078.51318359375
2003-04-22,9310.0,9020.0,9260.0,9020.0,2886000.0,6792.3603515625
2003-04-23,9520.0,8950.0,9180.0,8980.0,5036000.0,6762.2392578125
2003-04-24,9200.0,8300.0,8980.0,8600.0,3930500.0,6476.0869140625
2003-04-25,8640.0,8020.0,8500.0,8400.0,3904000.0,6325.48046875
2003-04-28,8870.0,8300.0,8300.0,8760.0,4523000.0,6596.572265625
2003-04-29,9810.0,8930.0,8980.0,9810.0,7871500.0,7387.2568359375
2003-04-30,10600.0,9840.0,10160.0,9900.0,12406000.0,7455.02978515625
2003-05-01,9900.0,9900.0,9900.0,9900.0,0.0,7455.02978515625
2003-05-02,11080.0,10000.0,10100.0,11080.0,12132000.0,8343.6103515625
2003-05-05,11080.0,11080.0,11080.0,11080.0,0.0,8343.6103515625
2003-05-06,11620.0,10700.0,11560.0,10880.0,9727500.0,8193.0029296875
2003-05-07,11420.0,10920.0,11000.0,11060.0,5795000.0,8328.548828125
2003-05-08,11060.0,11060.0,11060.0,11060.0,0.0,8328.548828125
2003-05-09,11100.0,10700.0,11100.0,11000.0,3154000.0,8283.3662109375
2003-05-12,12320.0,11140.0,11200.0,12320.0,7117000.0,9277.3720703125
2003-05-13,12940.0,11600.0,12440.0,11600.0,8818500.0,8735.1865234375
2003-05-14,12660.0,11760.0,11960.0,12200.0,10814500.0,9187.0068359375
2003-05-15,12540.0,11860.0,12440.0,12360.0,5923000.0,9307.4912109375
2003-05-16,13720.0,12280.0,12320.0,12400.0,12015000.0,9337.615234375
2003-05-19,12920.0,12040.0,12460.0,12640.0,5714500.0,9518.341796875
2003-05-20,14140.0,12400.0,12400.0,14140.0,13251500.0,10647.8916015625
2003-05-21,14820.0,13480.0,14500.0,13700.0,14027500.0,10316.5576171875
2003-05-22,14800.0,13360.0,13600.0,13700.0,20157000.0,10316.5576171875
2003-05-23,14300.0,13720.0,14200.0,13840.0,7103500.0,10421.9814453125
2003-05-26,14900.0,14060.0,14100.0,14660.0,10501500.0,11039.4697265625
2003-05-27,15300.0,14040.0,15100.0,14260.0,7506500.0,10738.2568359375
2003-05-28,14800.0,12860.0,14780.0,13080.0,6741500.0,9849.6767578125
2003-05-29,13700.0,12980.0,12980.0,13300.0,7393000.0,10015.34375
2003-05-30,13400.0,12840.0,13100.0,12860.0,4483500.0,9684.0078125
2003-06-02,13220.0,12680.0,13020.0,13100.0,5046500.0,9864.736328125
2003-06-03,13100.0,11540.0,13000.0,11540.0,8142500.0,8690.00390625
2003-06-04,12100.0,11340.0,11800.0,11640.0,5796500.0,8765.30859375
2003-06-05,12100.0,11360.0,11860.0,11400.0,4775000.0,8584.5810546875
2003-06-06,11400.0,11400.0,11400.0,11400.0,0.0,8584.5810546875
2003-06-09,12140.0,11340.0,11360.0,11940.0,9210000.0,8991.2177734375
2003-06-10,12040.0,11620.0,11800.0,11680.0,4360500.0,8795.4296875
2003-06-11,12700.0,11820.0,11880.0,12200.0,9955000.0,9187.0068359375
2003-06-12,12860.0,12420.0,12600.0,12580.0,8185000.0,9473.1591796875
2003-06-13,12860.0,12220.0,12800.0,12340.0,5112000.0,9292.431640625
2003-06-16,12460.0,12080.0,12340.0,12220.0,2870500.0,9202.068359375
2003-06-17,12800.0,12320.0,12700.0,12380.0,5438500.0,9322.552734375
2003-06-18,12660.0,12240.0,12420.0,12300.0,2853000.0,9262.3115234375
2003-06-19,12440.0,11840.0,12360.0,11920.0,3725000.0,8976.1572265625
2003-06-20,12180.0,11620.0,11620.0,11920.0,2860000.0,8976.1572265625
2003-06-23,11980.0,11240.0,11920.0,11260.0,2303000.0,8479.15625
2003-06-24,11720.0,10980.0,11100.0,11600.0,4110500.0,8735.1865234375
2003-06-25,11800.0,11540.0,11600.0,11600.0,2408500.0,8735.1865234375
2003-06-26,11760.0,11420.0,11420.0,11420.0,1853000.0,8599.640625
2003-06-27,12780.0,11660.0,11700.0,12780.0,10698500.0,9623.7666015625
2003-06-30,13380.0,12740.0,13000.0,12840.0,10466500.0,9668.947265625
2003-07-01,13360.0,12560.0,12940.0,13260.0,7223000.0,9985.2216796875
2003-07-02,13660.0,13120.0,13660.0,13180.0,5018500.0,9924.9794921875
2003-07-03,14440.0,13420.0,13560.0,13840.0,9549500.0,10421.9814453125
2003-07-04,14360.0,13840.0,13920.0,14180.0,6712000.0,10678.013671875
2003-07-07,15700.0,14520.0,14580.0,15000.0,8474000.0,11295.5009765625
2003-07-08,15600.0,14200.0,15300.0,15280.0,9260500.0,11506.349609375
2003-07-09,16060.0,15080.0,15400.0,15400.0,6102000.0,11596.71484375
2003-07-10,15100.0,14260.0,15020.0,14300.0,6397000.0,10768.3779296875
2003-07-11,14780.0,13620.0,13780.0,14600.0,7792000.0,10994.2880859375
2003-07-14,15440.0,14500.0,14600.0,14740.0,8664500.0,11099.7109375
2003-07-15,15220.0,14400.0,14900.0,14400.0,5096500.0,10843.6806640625
2003-07-16,14780.0,13900.0,14600.0,14560.0,6831500.0,10964.166015625
2003-07-17,14560.0,14560.0,14560.0,14560.0,0.0,10964.166015625
2003-07-18,14400.0,13800.0,13820.0,13960.0,3551000.0,10512.3466796875
2003-07-21,15000.0,14020.0,14020.0,14400.0,7711000.0,10843.6806640625
2003-07-22,14500.0,12680.0,14340.0,13440.0,6902500.0,10120.7685546875
2003-07-23,13280.0,11900.0,13040.0,12260.0,10012000.0,9232.1884765625
2003-07-24,12780.0,12060.0,12060.0,12280.0,5537500.0,9247.2509765625
2003-07-25,12720.0,12100.0,12100.0,12200.0,4597000.0,9187.0068359375
2003-07-28,13660.0,12640.0,12760.0,13660.0,8523000.0,10286.4365234375
2003-07-29,14080.0,13520.0,13860.0,13840.0,6676000.0,10421.9814453125
2003-07-30,14340.0,13560.0,13800.0,13620.0,4509500.0,10256.3134765625
2003-07-31,13860.0,13020.0,13660.0,13260.0,2435000.0,9985.2216796875
2003-08-01,13540.0,13000.0,13420.0,13160.0,3010000.0,9909.919921875
2003-08-04,12900.0,12300.0,12760.0,12380.0,3230000.0,9322.552734375
2003-08-05,12900.0,12420.0,12500.0,12500.0,3050000.0,9412.91796875
2003-08-06,12640.0,12060.0,12220.0,12500.0,3344000.0,9412.91796875
2003-08-07,13060.0,12560.0,12860.0,12640.0,5227000.0,9518.341796875
2003-08-08,12740.0,12320.0,12500.0,12600.0,2906000.0,9488.2197265625
